t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
1975444.0,-1.487,6.065,7.551,9.799,-1.252,5.656,0.038
1975496.0,-1.528,5.928,7.604,9.762,-1.565,5.023,-0.023
1975548.0,-1.566,6.065,7.532,9.796,-1.527,2.702,1.229
1975600.0,-1.35,5.981,7.472,9.666,-3.168,5.664,-0.023
1975652.0,-1.511,6.074,7.432,9.716,-1.45,4.137,0.366
1975704.0,-1.547,5.957,7.611,9.788,-0.55,6.748,1.023
1975756.0,-1.638,6.057,7.709,9.94,-2.618,2.901,0.282
1975808.0,-1.492,5.983,7.539,9.74,-0.061,2.824,1.115
1975860.0,-1.417,6.065,7.422,9.689,-2.748,4.366,0.221
1975912.0,-1.568,5.974,7.578,9.776,-0.046,4.237,1.504
1975964.0,-1.484,5.974,7.618,9.794,-1.237,6.84,-1.466
1976016.0,-1.659,6.036,7.63,9.869,-1.45,3.374,1.534
1976068.0,-1.528,5.997,7.626,9.821,-2.29,7.305,-1.55
1976120.0,-1.434,5.933,7.487,9.659,-2.824,2.427,0.473
1976172.0,-1.563,6.002,7.664,9.859,-0.649,4.702,1.924
1976224.0,-1.633,6.304,7.824,10.18,-7.313,4.733,2.336
1976276.0,-1.82,7.329,8.583,11.432,-18.74,-4.45,19.649
1976328.0,-2.064,7.056,9.716,12.183,-39.473,-31.031,56.649
1976380.0,-0.819,7.068,10.812,12.943,-35.824,-71.046,80.473
1976432.0,-0.141,7.003,10.317,12.47,-48.611,-46.328,59.069
1976484.0,1.595,6.936,9.402,11.792,-6.069,-52.74,130.954
1976536.0,2.761,6.237,8.648,11.014,-6.878,-65.237,170.008
1976588.0,4.14,5.72,8.14,10.776,-10.0,-16.252,161.565
1976640.0,3.941,3.462,8.772,10.221,-40.099,-16.153,111.45
1976692.0,3.974,3.165,7.405,8.981,-45.672,40.641,121.924
1976744.0,3.335,1.013,7.235,8.031,-45.29,14.817,94.626
1976796.0,3.857,1.188,6.558,7.7,-38.626,45.412,118.473
1976853.0,3.249,-0.031,6.941,7.664,-37.794,66.374,101.107
1976916.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1976979.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977042.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977105.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977168.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977231.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977294.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977357.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977420.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977483.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977546.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977609.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977672.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977735.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977798.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977861.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977924.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1977987.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1978050.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1978113.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1978176.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
1978239.0,-2.963,5.204,7.928,9.936,-37.794,66.374,101.107
