t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
725476.0,-6.551,-11.406,-0.359,13.158,-111.023,54.237,51.069
725528.0,-8.045,-11.092,1.566,13.792,-37.137,26.473,23.206
725580.0,-6.232,-9.115,-0.733,11.066,3.107,6.878,14.763
725632.0,-6.553,-9.613,-0.517,11.645,0.397,16.985,6.45
725684.0,-6.874,-9.431,-0.615,11.686,4.092,13.42,0.321
725736.0,-7.214,-9.926,-0.17,12.272,9.939,5.435,6.481
725788.0,-6.718,-9.383,-0.249,11.543,0.565,8.382,1.427
725840.0,-6.634,-9.457,-0.371,11.558,2.237,2.595,5.183
725892.0,-7.125,-9.773,0.168,12.096,4.618,-0.29,3.725
725944.0,-6.8,-10.013,-0.342,12.108,5.962,-0.443,1.832
725996.0,-6.989,-9.744,-0.192,11.993,3.244,-1.855,3.252
726049.0,-6.958,-9.467,-0.134,11.749,3.527,5.206,0.702
726101.0,-6.991,-9.699,-0.237,11.958,2.29,-0.588,2.214
726153.0,-7.008,-9.931,-0.168,12.156,4.328,-0.137,0.298
726205.0,-6.843,-9.385,-0.263,11.618,3.863,7.092,-2.435
726257.0,-7.065,-9.371,0.034,11.736,2.71,-0.176,4.397
726309.0,-7.128,-10.051,-0.077,12.322,2.931,2.046,0.214
726366.0,-7.017,-9.78,-0.072,12.038,3.084,1.695,-2.985
726418.0,-6.735,-9.471,-0.23,11.624,3.153,3.87,-0.092
726471.0,-7.104,-9.476,0.132,11.844,6.443,-1.313,4.107
726523.0,-6.785,-9.828,-0.201,11.945,4.977,1.313,1.351
726575.0,-6.965,-9.383,-0.048,11.685,-2.023,-0.023,1.504
726627.0,-6.931,-9.792,-0.062,11.997,3.29,1.511,4.397
726679.0,-7.128,-9.761,0.048,12.087,0.366,0.092,-0.206
726731.0,-6.977,-9.668,0.048,11.922,2.26,1.817,0.046
726783.0,-7.017,-9.517,0.091,11.825,1.718,-1.237,2.198
726835.0,-7.089,-9.677,0.168,11.997,2.412,2.031,1.13
726887.0,-7.041,-9.732,0.12,12.013,0.214,0.908,-1.008
726939.0,-7.075,-9.756,0.117,12.052,2.763,0.298,0.084
726991.0,-6.926,-9.637,0.093,11.868,0.565,-0.031,-1.458
727043.0,-6.931,-9.629,0.055,11.865,1.221,1.031,0.046
727095.0,-6.972,-9.445,-0.012,11.74,-2.893,1.015,-1.443
727147.0,-7.092,-9.455,0.287,11.822,3.649,-0.588,0.916
727199.0,-7.034,-9.682,0.148,11.969,1.786,-1.168,1.168
727251.0,-6.917,-9.752,-0.031,11.956,3.351,1.626,0.786
727303.0,-7.02,-9.586,0.148,11.883,-2.053,-1.954,0.779
727355.0,-6.891,-9.582,-0.026,11.802,0.13,1.183,0.969
727407.0,-7.108,-9.675,0.259,12.008,2.458,-0.13,1.374
727459.0,-6.996,-9.555,0.223,11.845,1.595,1.031,0.588
727511.0,-6.938,-9.713,0.215,11.939,3.328,2.603,0.481
727563.0,-7.044,-9.407,0.249,11.754,-2.344,-1.107,-0.069
727616.0,-7.022,-9.632,0.132,11.921,3.275,0.771,2.985
727668.0,-6.941,-9.744,0.108,11.964,1.053,0.176,0.931
727720.0,-7.087,-9.639,0.18,11.965,0.183,1.809,0.221
727772.0,-7.015,-9.658,0.134,11.938,2.29,0.878,-0.527
727824.0,-7.025,-9.438,0.218,11.767,-0.076,1.183,-0.71
727876.0,-7.099,-9.505,0.206,11.865,0.405,-0.206,2.267
727928.0,-7.051,-9.72,0.182,12.01,-1.336,-0.206,-0.489
727981.0,-7.07,-9.596,0.244,11.922,2.435,0.023,0.053
728033.0,-6.96,-9.677,0.041,11.92,1.084,0.809,0.13
728085.0,-7.075,-9.498,0.211,11.845,-1.26,-0.695,0.74
728137.0,-6.991,-9.668,0.077,11.931,0.115,0.504,-0.076
728189.0,-7.096,-9.629,0.223,11.964,0.107,0.389,-0.115
728241.0,-6.981,-9.644,0.12,11.906,2.183,0.496,0.916
728293.0,-6.998,-9.366,0.306,11.696,1.748,0.244,0.282
728345.0,-6.97,-9.594,0.11,11.858,1.481,0.931,2.351
728402.0,-7.082,-9.814,0.237,12.105,0.466,0.855,1.359
728454.0,-7.159,-9.613,0.045,11.986,3.397,-0.58,0.779
728506.0,-7.116,-9.677,0.249,12.014,0.511,3.565,-2.244
728558.0,-7.154,-9.543,0.426,11.935,1.519,0.779,-0.649
728610.0,-7.02,-9.68,0.201,11.959,-1.504,1.489,-0.267
728662.0,-7.163,-9.304,0.376,11.748,3.496,1.611,1.634
728714.0,-7.084,-9.546,0.302,11.891,-1.519,0.565,2.061
728766.0,-7.116,-9.536,0.299,11.902,0.656,-0.336,0.718
728818.0,-7.058,-9.627,0.153,11.938,1.885,1.229,1.191
728870.0,-7.092,-9.397,0.208,11.775,-2.954,-0.252,-0.145
728923.0,-6.979,-9.601,0.11,11.87,2.565,3.687,1.29
728975.0,-7.14,-9.61,0.206,11.974,-3.328,-0.511,-1.13
729028.0,-6.955,-9.562,0.113,11.825,3.366,4.221,0.702
729080.0,-7.08,-9.56,0.299,11.9,-1.542,-0.42,0.053
729132.0,-7.137,-9.601,0.268,11.966,1.588,0.664,1.382
729184.0,-7.029,-9.543,0.201,11.854,-2.779,2.244,-1.733
729236.0,-7.087,-9.519,0.213,11.87,2.947,0.366,1.473
729288.0,-7.051,-9.658,0.086,11.958,1.733,2.924,0.267
729340.0,-7.053,-9.651,0.019,11.954,2.221,-0.275,1.092
729392.0,-6.989,-9.515,0.132,11.806,-2.344,-0.321,-0.298
729445.0,-6.993,-9.529,0.206,11.822,4.473,1.626,1.847
729497.0,-7.015,-9.498,0.067,11.808,-1.45,-1.099,0.557
729549.0,-7.147,-9.675,0.259,12.031,5.26,0.534,3.053
729601.0,-6.95,-9.622,0.01,11.87,-0.473,0.534,0.221
729653.0,-7.166,-9.464,0.33,11.876,3.153,1.321,1.122
729705.0,-6.962,-9.68,0.101,11.924,1.275,-0.374,0.427
732727.0,-7.147,-9.388,0.376,11.804,-2.092,-0.84,0.099
732779.0,-7.183,-9.428,0.474,11.862,2.107,0.023,2.328
732831.0,-7.305,-9.606,0.515,12.078,0.344,-1.763,0.313
732883.0,-7.068,-9.366,0.333,11.738,-2.069,-0.481,-0.13
732935.0,-7.379,-9.428,0.742,11.996,3.267,-4.061,0.855
732987.0,-7.621,-9.629,1.082,12.328,-5.351,-23.626,-3.084
733040.0,-7.075,-10.06,0.529,12.31,0.191,-57.168,-6.718
733092.0,-7.262,-9.625,1.968,12.216,30.771,-27.595,-10.542
733145.0,-7.209,-9.697,1.374,12.161,68.924,-63.786,-4.008
733197.0,-7.034,-9.91,2.195,12.349,136.305,-70.321,-5.824
733249.0,-6.591,-8.904,3.383,11.583,201.382,-109.954,-7.473
733301.0,-5.045,-7.381,3.443,9.58,250.13,-129.282,0.489
733353.0,-3.994,-4.037,5.327,7.786,250.13,-127.962,22.023
733405.0,-2.411,-2.574,6.589,7.473,250.13,-105.832,64.58
733457.0,-2.818,-0.773,8.672,9.151,250.13,-49.115,46.191
733509.0,-1.444,3.565,9.747,10.478,212.626,-61.13,43.298
733561.0,-1.97,5.488,11.375,12.782,29.924,-65.786,54.603
733613.0,-1.307,2.231,10.135,10.459,-80.878,-65.16,32.328
733665.0,-0.977,1.319,10.12,10.253,-72.13,-39.947,46.031
733717.0,-0.946,-0.239,9.05,9.103,-79.504,-26.542,36.611
733769.0,-0.984,-0.431,9.586,9.646,-31.832,-2.153,30.588
733821.0,-1.19,-0.292,9.732,9.809,-9.58,-5.473,23.725
733873.0,-0.582,-0.024,9.96,9.977,-9.336,-2.458,19.878
733925.0,-0.778,-0.625,9.766,9.817,2.756,-10.16,8.267
733977.0,-0.383,0.0,9.522,9.529,15.557,-29.947,0.069
734029.0,0.103,0.148,8.66,8.662,24.763,-41.55,-4.603
734081.0,1.994,0.876,9.309,9.56,1.466,-4.282,-4.962
734133.0,0.172,1.022,10.551,10.602,-3.29,27.679,3.298
734185.0,0.309,0.213,10.446,10.453,-31.611,-3.588,10.42
734237.0,0.611,-0.91,9.033,9.1,14.924,-9.679,-7.771
734289.0,0.144,0.481,8.921,8.935,16.725,-6.458,-8.885
734341.0,0.283,0.567,9.644,9.665,2.817,4.374,-6.916
734393.0,0.172,0.8,9.776,9.81,4.771,-0.252,-5.733
734445.0,0.438,0.371,9.352,9.369,-5.389,-2.435,1.122
734502.0,0.352,0.227,9.354,9.364,-1.916,1.076,-2.092
734554.0,0.445,0.45,9.661,9.681,-5.145,1.382,-2.168
734606.0,0.256,0.211,9.39,9.396,-5.26,1.198,-1.473
734658.0,0.426,0.388,9.799,9.816,-3.069,1.771,-1.275
734710.0,0.299,0.141,9.203,9.209,0.214,-1.092,-2.099
734762.0,0.366,0.328,9.673,9.685,-2.58,2.168,-0.382
734814.0,0.412,0.268,9.38,9.393,-0.939,-0.962,-0.893
734866.0,0.371,0.122,9.457,9.465,-0.374,2.153,-0.328
734918.0,0.314,0.17,9.376,9.382,-0.45,0.405,-1.153
