t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
1829903.0,3.496,-1.693,-9.191,9.978,0.244,4.908,5.198
1829955.0,3.383,-2.155,-9.263,10.094,-1.489,2.794,1.916
1830012.0,3.256,-1.745,-9.112,9.833,-0.069,6.45,1.969
1830064.0,3.407,-1.719,-9.258,10.014,-2.664,6.878,-4.641
1830116.0,3.479,-1.659,-9.148,9.927,-3.626,3.0,2.389
1830168.0,3.644,-1.712,-9.258,10.096,-5.542,7.015,-5.198
1830220.0,3.524,-1.597,-9.184,9.966,-4.824,2.229,4.489
1830272.0,3.677,-1.788,-9.261,10.123,-5.611,8.092,-2.84
1830324.0,3.479,-1.53,-9.306,10.052,-5.061,5.107,2.985
1830376.0,3.926,-1.307,-9.232,10.117,-4.122,8.435,0.901
1830428.0,3.699,-1.559,-9.117,9.962,-3.061,6.74,0.557
1830480.0,3.433,-1.628,-9.179,9.935,0.191,9.534,-1.595
1830532.0,3.654,-1.532,-9.11,9.934,-1.878,5.748,2.924
1830584.0,3.673,-1.506,-9.124,9.95,-1.206,10.015,-0.863
1830636.0,3.486,-1.76,-9.218,10.011,-3.489,7.405,-2.496
1830688.0,3.225,-1.733,-9.105,9.814,2.771,8.26,-0.252
1830740.0,3.51,-1.48,-8.938,9.715,-1.916,4.534,-3.405
1830792.0,3.709,-1.573,-9.026,9.884,-0.893,5.153,-2.351
1830844.0,3.361,-1.69,-9.041,9.792,0.878,2.641,-0.908
1830896.0,3.816,-1.336,-9.234,10.081,-5.893,5.771,-6.405
1830948.0,4.046,-1.616,-9.182,10.163,-1.168,1.466,1.145
1831000.0,3.704,-1.714,-9.366,10.217,-3.504,6.832,-2.901
1831052.0,3.788,-1.621,-9.225,10.103,-6.626,1.771,4.046
1831104.0,3.721,-1.338,-9.246,10.056,-2.015,7.763,-2.344
1831156.0,3.713,-1.489,-8.969,9.821,-2.435,3.038,2.534
1831208.0,3.608,-1.535,-9.218,10.017,-0.496,8.023,-2.443
1831260.0,3.802,-1.53,-8.966,9.858,-3.099,7.0,-1.229
1831312.0,3.716,-1.31,-9.021,9.844,-3.412,7.053,0.435
1831364.0,4.017,-1.59,-9.141,10.111,-6.458,7.344,-7.206
1831416.0,3.472,-1.267,-9.026,9.753,-6.168,5.107,4.87
1831468.0,3.728,-1.499,-9.093,9.941,-2.962,6.038,-4.573
1831520.0,3.584,-1.365,-8.966,9.752,-2.641,1.664,4.427
1831572.0,3.622,-1.635,-9.184,10.007,-2.427,8.481,-9.496
1831624.0,3.833,-1.027,-9.297,10.108,-2.359,2.13,3.45
1831676.0,3.792,-1.235,-9.357,10.171,-1.595,4.298,-2.16
1831729.0,4.214,-1.279,-9.416,10.395,-0.382,3.511,0.565
1831781.0,4.013,-1.393,-9.261,10.188,-1.954,6.847,-3.618
1831834.0,3.977,-1.147,-9.131,10.026,-1.649,4.344,5.618
1831886.0,3.642,-1.475,-9.239,10.04,-1.855,6.847,1.473
1831938.0,3.582,-1.331,-9.093,9.863,3.748,7.87,1.595
1831990.0,3.785,-1.343,-8.899,9.764,-3.389,3.779,-1.55
1832047.0,3.78,-1.31,-9.187,10.02,-0.176,6.618,-0.244
1832099.0,3.948,-1.295,-9.029,9.939,-5.229,7.0,-3.794
1832151.0,3.826,-1.367,-9.117,9.981,1.458,8.313,-1.916
1832203.0,3.716,-1.338,-8.99,9.819,-1.168,4.504,1.802
1832255.0,3.776,-1.283,-9.026,9.868,5.534,9.252,-2.588
1832307.0,3.958,-1.185,-8.995,9.898,-1.115,2.153,1.687
1832359.0,3.936,-1.25,-9.199,10.083,5.328,9.55,-3.595
1832411.0,3.907,-1.058,-8.914,9.79,-2.534,2.977,1.046
1832463.0,4.164,-1.197,-9.057,10.04,0.42,7.695,-2.947
1832515.0,3.816,-1.322,-9.165,10.015,-1.794,2.962,2.794
1832567.0,3.938,-1.209,-9.155,10.04,-2.87,7.084,0.679
1832619.0,4.089,-1.338,-8.885,9.872,0.626,3.634,3.405
1832671.0,3.56,-1.295,-8.921,9.692,0.137,9.466,-3.221
1832723.0,4.015,-1.372,-8.997,9.948,-4.191,2.0,-1.076
1832775.0,4.14,-1.343,-9.23,10.204,-1.107,7.649,-3.939
1832827.0,4.348,-1.401,-9.201,10.272,-2.015,1.405,2.107
1832879.0,3.876,-1.377,-9.153,10.035,-1.473,4.336,2.885
1832931.0,3.828,-1.441,-9.191,10.061,1.168,5.092,1.443
1832983.0,3.922,-1.101,-8.964,9.846,2.458,4.214,2.443
1833035.0,4.044,-1.393,-9.019,9.982,1.29,2.855,1.298
1833087.0,3.845,-1.384,-9.076,9.954,0.824,5.198,1.023
1833139.0,3.926,-1.525,-9.043,9.976,3.145,4.473,-1.137
1833191.0,4.147,-1.269,-8.909,9.908,-1.244,2.985,2.382
1833243.0,4.063,-1.559,-9.105,10.092,-0.328,5.504,-0.397
1833295.0,3.74,-1.379,-9.134,9.966,-1.076,3.183,4.092
1833347.0,3.821,-1.753,-9.199,10.114,-0.046,5.756,-3.214
1833399.0,4.022,-1.276,-9.108,10.038,-2.824,4.534,0.763
1833451.0,3.926,-1.472,-9.098,10.018,0.588,5.214,-1.855
1833503.0,3.879,-1.58,-9.187,10.096,2.321,4.321,1.626
1833555.0,3.991,-1.492,-9.086,10.035,-1.496,6.595,-3.489
1833608.0,3.907,-1.281,-8.93,9.832,-0.618,5.786,0.244
1833660.0,3.926,-1.441,-8.978,9.905,-2.565,3.267,-0.45
1833713.0,3.814,-1.554,-9.024,9.919,-1.443,5.557,0.252
1833765.0,4.101,-1.372,-9.055,10.035,-1.504,3.031,1.878
1833817.0,4.02,-1.238,-8.971,9.908,-5.359,5.015,-0.939
1833869.0,4.178,-1.3,-9.208,10.195,-0.382,5.634,1.863
1833921.0,3.946,-1.417,-9.088,10.009,-2.649,5.237,1.321
1833973.0,3.831,-1.458,-8.942,9.837,2.084,5.878,0.809
1834025.0,4.02,-1.29,-9.043,9.98,-4.817,5.718,-2.977
1834083.0,4.094,-1.46,-9.151,10.131,1.084,4.931,0.695
1834135.0,3.895,-1.358,-9.009,9.909,-2.252,5.206,-0.198
1834188.0,4.214,-1.417,-9.081,10.111,2.687,4.191,2.55
1834240.0,3.996,-1.472,-9.084,10.032,-4.924,5.305,-0.969
1834293.0,4.13,-1.384,-9.155,10.139,-0.29,5.893,-0.031
1834346.0,4.092,-1.267,-9.093,10.051,-5.901,5.107,1.359
1834398.0,4.068,-1.489,-9.12,10.096,-0.351,7.74,-0.557
1834451.0,3.936,-1.199,-9.043,9.935,0.145,4.916,3.542
1834503.0,3.891,-1.53,-9.163,10.071,-3.763,6.496,-0.733
1834556.0,3.895,-1.429,-8.983,9.895,3.786,6.496,0.87
1834608.0,3.915,-1.295,-8.88,9.791,0.237,4.962,0.962
1834660.0,3.962,-1.516,-9.067,10.01,1.664,4.221,0.611
1834712.0,4.123,-1.178,-8.954,9.928,-3.992,4.763,0.023
1834764.0,4.161,-1.48,-9.033,10.055,1.519,5.908,0.992
1834816.0,3.886,-1.504,-8.894,9.822,-2.809,4.771,-1.489
1834868.0,4.089,-1.358,-8.947,9.931,0.969,4.176,2.328
1834920.0,4.18,-1.439,-9.148,10.16,-3.481,5.0,-1.511
1834972.0,4.154,-1.549,-9.033,10.063,1.618,5.672,0.565
1835024.0,3.922,-1.501,-9.103,10.025,0.802,4.099,4.641
1835076.0,3.847,-1.46,-8.892,9.798,-2.115,4.863,0.183
1835128.0,3.991,-1.441,-9.055,10.0,-1.061,4.145,1.168
1835180.0,3.929,-1.602,-9.067,10.01,-3.344,4.374,-1.008
1835232.0,4.12,-1.441,-9.086,10.08,2.115,5.328,-0.214
1835284.0,4.144,-1.463,-8.99,10.007,-1.275,3.702,2.695
1835336.0,4.037,-1.403,-9.014,9.976,0.504,6.55,-0.603
1835388.0,4.099,-1.458,-8.914,9.919,-4.191,5.557,-0.656
1835440.0,4.135,-1.413,-9.117,10.11,-1.153,5.679,2.595
1835492.0,4.149,-1.41,-8.954,9.969,-0.87,6.168,-0.321
1835545.0,4.149,-1.279,-8.914,9.915,-0.908,5.618,2.809
1835597.0,3.982,-1.551,-9.1,10.054,-2.695,5.977,0.458
1835649.0,3.828,-1.293,-8.844,9.724,0.489,4.725,3.863
1835701.0,3.919,-1.448,-8.823,9.762,-1.511,5.489,-1.908
