t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
1191843.0,4.719,-4.767,6.756,9.521,-1.267,-0.58,0.893
1191895.0,4.719,-4.757,6.847,9.581,0.328,-2.305,2.656
1191947.0,4.628,-4.762,6.721,9.448,0.626,-0.962,1.977
1191999.0,4.717,-4.798,6.78,9.552,4.863,-3.382,2.718
1192051.0,4.513,-4.875,6.835,9.532,2.0,-1.176,2.053
1192103.0,4.563,-4.87,6.716,9.468,-2.511,2.153,-0.809
1192155.0,4.738,-4.539,6.795,9.446,-1.26,1.16,-0.954
1192207.0,4.738,-4.578,6.79,9.461,0.855,-0.542,-0.55
1192259.0,4.721,-4.606,6.91,9.553,0.282,-1.809,0.275
1192311.0,4.7,-4.575,6.8,9.448,-2.099,0.053,2.069
1192363.0,4.492,-4.748,7.001,9.577,-0.321,-0.45,-0.939
1192415.0,4.678,-5.1,6.369,9.405,-1.695,5.015,-2.321
1192467.0,4.76,-4.535,6.718,9.399,-2.473,8.13,-2.794
1192519.0,4.748,-4.307,6.852,9.383,2.084,1.008,-1.878
1192571.0,4.697,-4.635,6.905,9.551,0.038,-1.885,3.122
1192623.0,4.803,-4.664,6.764,9.517,-0.45,-0.885,2.397
1192675.0,4.654,-4.997,6.893,9.703,0.229,-1.779,1.672
1192727.0,4.748,-4.671,6.895,9.587,-1.458,1.153,1.092
1192779.0,4.628,-4.673,6.9,9.533,0.74,-0.183,0.405
1192831.0,4.63,-4.695,6.488,9.251,0.427,2.718,0.168
1192883.0,4.489,-4.815,6.84,9.493,1.55,3.649,0.42
1192935.0,4.616,-4.697,6.96,9.582,1.771,1.389,0.916
1192987.0,4.554,-4.693,6.986,9.569,-0.244,-2.061,0.618
1193039.0,4.621,-4.685,6.713,9.401,0.672,-1.305,0.626
1193096.0,4.688,-4.662,6.876,9.539,1.84,-0.252,0.954
1193148.0,4.606,-4.673,6.895,9.519,2.023,-0.29,0.603
1193200.0,4.63,-4.594,6.898,9.494,0.0,-0.237,0.557
1193252.0,4.614,-4.626,6.867,9.478,0.87,0.824,0.947
1193304.0,4.556,-4.784,6.826,9.499,0.679,-1.527,1.313
1193356.0,4.611,-4.858,6.744,9.505,-0.221,0.771,-0.992
1193408.0,4.575,-4.642,6.713,9.357,0.031,-0.13,-0.275
1193460.0,4.671,-4.671,6.862,9.525,-0.084,-0.252,1.137
1193512.0,4.707,-4.772,6.701,9.478,1.115,-0.649,2.107
1193564.0,4.638,-4.846,6.713,9.49,1.099,0.611,1.061
1193616.0,4.669,-4.741,6.843,9.544,0.061,0.649,0.931
1193668.0,4.496,-4.657,6.874,9.442,-1.16,0.282,0.16
1193720.0,4.585,-4.664,6.831,9.457,-0.244,-0.634,0.756
1196789.0,4.805,-4.731,6.515,9.376,1.221,-1.282,0.542
1196841.0,4.942,-4.846,6.433,9.449,1.443,1.405,0.313
1196893.0,4.82,-4.628,6.68,9.448,0.198,2.168,0.908
1196945.0,4.791,-4.736,6.656,9.47,0.588,0.985,1.573
1196997.0,4.812,-4.87,6.563,9.484,0.817,0.939,0.763
1197049.0,4.772,-4.733,6.558,9.39,-1.282,1.634,0.687
1197101.0,4.863,-4.726,6.369,9.303,2.908,0.214,-0.412
1197158.0,4.75,-4.982,6.256,9.302,2.13,3.282,-1.145
1197210.0,4.8,-4.657,6.68,9.452,0.595,1.603,-1.405
1197262.0,4.793,-4.678,6.747,9.507,0.725,-0.87,-1.435
1197314.0,4.8,-4.726,6.608,9.436,0.015,-0.496,-1.588
1197366.0,4.803,-4.779,6.608,9.464,0.779,-0.802,-1.267
1197418.0,4.958,-4.65,6.565,9.45,1.954,-0.115,-0.733
1197470.0,4.769,-4.592,6.723,9.436,0.763,-0.611,0.954
1197522.0,4.858,-4.772,6.524,9.43,1.58,-1.458,-0.74
1197574.0,4.755,-4.729,6.723,9.496,0.649,-0.802,-1.557
1197626.0,4.899,-4.559,6.656,9.438,-1.076,1.71,-1.931
1197678.0,4.731,-4.669,6.644,9.398,2.397,2.176,-1.855
1197730.0,4.724,-4.774,6.627,9.435,0.962,-0.511,-4.634
1197782.0,4.796,-4.475,6.692,9.37,-0.565,1.557,-3.672
1197834.0,5.009,-4.623,6.685,9.547,3.038,-1.641,-2.595
1197886.0,4.908,-4.549,6.788,9.532,1.786,-3.58,-2.145
1197938.0,5.09,-4.401,6.651,9.461,1.389,-3.466,-1.855
1197990.0,5.071,-4.391,6.539,9.367,2.336,-0.16,-2.618
1198042.0,5.078,-4.42,6.524,9.375,3.313,-0.023,-1.626
1198094.0,4.98,-4.35,6.776,9.467,0.076,1.977,-2.038
1198146.0,5.061,-4.288,6.658,9.399,3.504,1.267,-1.443
1198198.0,4.87,-4.592,6.84,9.57,1.191,2.069,-2.275
